id,time,value
P10,2021-09-02T11:00:00Z,-3.449724
P10,2021-09-02T12:00:00Z,-4.000680
P10,2021-09-02T13:00:00Z,-4.406503
P10,2021-09-02T14:00:00Z,-5.166640
P10,2021-09-02T15:00:00Z,-5.495957
P10,2021-09-02T16:00:00Z,-5.861762
P10,2021-09-02T17:00:00Z,-6.138902
P10,2021-09-02T18:00:00Z,-6.160773
P10,2021-09-02T19:00:00Z,-5.935614
P10,2021-09-02T20:00:00Z,-3.958233
P10,2021-09-02T21:00:00Z,-4.565208
P10,2021-09-02T22:00:00Z,-3.875080
P10,2021-09-02T23:00:00Z,-2.634695
P10,2021-09-03T00:00:00Z,-1.365308
P10,2021-09-03T01:00:00Z,-1.415484
P10,2021-09-03T02:00:00Z,-0.670398
P10,2021-09-03T03:00:00Z,0.201062
P10,2021-09-03T04:00:00Z,-0.190052
P10,2021-09-03T05:00:00Z,-0.310032
P10,2021-09-03T06:00:00Z,0.227717
P10,2021-09-03T07:00:00Z,-1.224348
P10,2021-09-03T08:00:00Z,-1.114060
P10,2021-09-03T09:00:00Z,-1.771715
P10,2021-09-03T10:00:00Z,-2.848817
P10,2021-09-03T11:00:00Z,-3.084346
P10,2021-09-03T12:00:00Z,-2.997943
P10,2021-09-03T13:00:00Z,-3.680592
P10,2021-09-03T14:00:00Z,-4.465857
P10,2021-09-03T15:00:00Z,-5.301609
P10,2021-09-03T16:00:00Z,-6.335732
P10,2021-09-03T17:00:00Z,-6.420691
P10,2021-09-03T18:00:00Z,-6.342941
P10,2021-09-03T19:00:00Z,-5.952564
P10,2021-09-03T20:00:00Z,-4.762754
P10,2021-09-03T21:00:00Z,-4.953685
P10,2021-09-03T22:00:00Z,-4.239177
P10,2021-09-03T23:00:00Z,-2.844287
P10,2021-09-04T00:00:00Z,-2.761423
P10,2021-09-04T01:00:00Z,-1.377741
P10,2021-09-04T02:00:00Z,-0.816315
P10,2021-09-04T03:00:00Z,0.003807
P10,2021-09-04T04:00:00Z,-0.430051
P10,2021-09-04T05:00:00Z,0.835047
P10,2021-09-04T06:00:00Z,0.209539
P10,2021-09-04T07:00:00Z,0.489864
P10,2021-09-04T08:00:00Z,-0.588144
P10,2021-09-04T09:00:00Z,-1.887242
P10,2021-09-04T10:00:00Z,-2.081896
P10,2021-09-04T11:00:00Z,-2.454221
P10,2021-09-04T12:00:00Z,-3.355471
P10,2021-09-04T13:00:00Z,-5.543092
P10,2021-09-04T14:00:00Z,-5.386699
P10,2021-09-04T15:00:00Z,-5.522453
P10,2021-09-04T16:00:00Z,-5.571540
P10,2021-09-04T17:00:00Z,-5.477868
P10,2021-09-04T18:00:00Z,-4.526244
P10,2021-09-04T19:00:00Z,-6.012447
P10,2021-09-04T20:00:00Z,-5.288716
P10,2021-09-04T21:00:00Z,-4.479621
P10,2021-09-04T22:00:00Z,-3.291539
P10,2021-09-04T23:00:00Z,-3.058497
P10,2021-09-05T00:00:00Z,-2.014772
P10,2021-09-05T01:00:00Z,-2.699983
P10,2021-09-05T02:00:00Z,-0.778841
P10,2021-09-05T03:00:00Z,-0.309165
P10,2021-09-05T04:00:00Z,0.700163
P10,2021-09-05T05:00:00Z,-0.797227
P10,2021-09-05T06:00:00Z,-0.052948
P10,2021-09-05T07:00:00Z,-0.842728
P10,2021-09-05T08:00:00Z,-1.406276
P10,2021-09-05T09:00:00Z,-1.358350
P10,2021-09-05T10:00:00Z,-1.749735
P10,2021-09-05T11:00:00Z,-2.708092
P10,2021-09-05T12:00:00Z,-3.225802
P10,2021-09-05T13:00:00Z,-4.921352
P10,2021-09-05T14:00:00Z,-4.718745
P10,2021-09-05T15:00:00Z,-4.224268
P10,2021-09-05T16:00:00Z,-4.627298
P10,2021-09-05T17:00:00Z,-6.331734
P10,2021-09-05T18:00:00Z,-6.097994
P10,2021-09-05T19:00:00Z,-5.585660
P10,2021-09-05T20:00:00Z,-5.003007
P10,2021-09-05T21:00:00Z,-4.481993
P10,2021-09-05T22:00:00Z,-3.723201
P10,2021-09-05T23:00:00Z,-3.224675
P10,2021-09-06T00:00:00Z,-2.499336
P10,2021-09-06T01:00:00Z,-1.500530
P10,2021-09-06T02:00:00Z,-0.867364
P10,2021-09-06T03:00:00Z,0.273621
P10,2021-09-06T04:00:00Z,-0.596498
P10,2021-09-06T05:00:00Z,0.573271
P10,2021-09-06T06:00:00Z,-0.435577
P10,2021-09-06T07:00:00Z,-0.601543
P10,2021-09-06T08:00:00Z,-0.205761
P10,2021-09-06T09:00:00Z,-0.614307
P10,2021-09-06T10:00:00Z,-2.146788
P10,2021-09-06T11:00:00Z,-3.801176
P10,2021-09-06T12:00:00Z,-3.447572
P10,2021-09-06T13:00:00Z,-4.625023
P10,2021-09-06T14:00:00Z,-5.431669
P10,2021-09-06T15:00:00Z,-5.102967
P10,2021-09-06T16:00:00Z,-6.170590
P10,2021-09-06T17:00:00Z,-5.918080
P10,2021-09-06T18:00:00Z,-6.065290
P10,2021-09-06T19:00:00Z,-5.549724
P10,2021-09-06T20:00:00Z,-5.060279
P10,2021-09-06T21:00:00Z,-4.337229
P10,2021-09-06T22:00:00Z,-4.065483
P10,2021-09-06T23:00:00Z,-2.816477
P10,2021-09-07T00:00:00Z,-2.428670
P10,2021-09-07T01:00:00Z,-0.729058
P10,2021-09-07T02:00:00Z,-1.543246
P10,2021-09-07T03:00:00Z,-1.105455
P10,2021-09-07T04:00:00Z,0.070970
P10,2021-09-07T05:00:00Z,-0.418201
P10,2021-09-07T06:00:00Z,-0.128681
P10,2021-09-07T07:00:00Z,-0.353664
P10,2021-09-07T08:00:00Z,-1.150567
P10,2021-09-07T09:00:00Z,-1.300770
P10,2021-09-07T10:00:00Z,-2.354554
P10,2021-09-07T11:00:00Z,-3.333532
P10,2021-09-07T12:00:00Z,-3.500522
P10,2021-09-07T13:00:00Z,-4.504482
P10,2021-09-07T14:00:00Z,-5.252369
P10,2021-09-07T15:00:00Z,-5.460332
P10,2021-09-07T16:00:00Z,-5.247188
P10,2021-09-07T17:00:00Z,-6.024972
P10,2021-09-07T18:00:00Z,-6.148389
P10,2021-09-07T19:00:00Z,-5.286763
P10,2021-09-07T20:00:00Z,-5.155148
P10,2021-09-07T21:00:00Z,-5.016566
P10,2021-09-07T22:00:00Z,-4.005794
P10,2021-09-07T23:00:00Z,-2.637547
P10,2021-09-08T00:00:00Z,-1.428456
P10,2021-09-08T01:00:00Z,-1.787046
P10,2021-09-08T02:00:00Z,-0.841121
P10,2021-09-08T03:00:00Z,-0.237948
P10,2021-09-08T04:00:00Z,-0.594644
P10,2021-09-08T05:00:00Z,0.185782
P10,2021-09-08T06:00:00Z,0.459123
P10,2021-09-08T07:00:00Z,-0.646060
P10,2021-09-08T08:00:00Z,-0.712090
P10,2021-09-08T09:00:00Z,-0.903495
P10,2021-09-08T10:00:00Z,-2.921448
P10,2021-09-08T11:00:00Z,-3.310301
P10,2021-09-08T12:00:00Z,-3.240186
P10,2021-09-08T13:00:00Z,-5.082147
P10,2021-09-08T14:00:00Z,-5.132138
P10,2021-09-08T15:00:00Z,-4.482343
P10,2021-09-08T16:00:00Z,-5.554253
P10,2021-09-08T17:00:00Z,-5.683972
P10,2021-09-08T18:00:00Z,-6.289906
P10,2021-09-08T19:00:00Z,-6.371286
P10,2021-09-08T20:00:00Z,-5.125438
P10,2021-09-08T21:00:00Z,-4.801368
P10,2021-09-08T22:00:00Z,-4.277989
P10,2021-09-08T23:00:00Z,-2.645743
P10,2021-09-09T00:00:00Z,-2.748032
P10,2021-09-09T01:00:00Z,-1.798246
P10,2021-09-09T02:00:00Z,-0.415881
P10,2021-09-09T03:00:00Z,-0.206871
P10,2021-09-09T04:00:00Z,-0.122292
P10,2021-09-09T05:00:00Z,0.112699
P10,2021-09-09T06:00:00Z,0.203007
P10,2021-09-09T07:00:00Z,0.270044
P10,2021-09-09T08:00:00Z,-0.734204
P10,2021-09-09T09:00:00Z,-0.950103
P10,2021-09-09T10:00:00Z,-1.754654
P10,2021-09-09T11:00:00Z,-3.537953
P10,2021-09-09T12:00:00Z,-3.701164
P10,2021-09-09T13:00:00Z,-4.650047
P10,2021-09-09T14:00:00Z,-4.347212
P10,2021-09-09T15:00:00Z,-5.465927
P10,2021-09-09T16:00:00Z,-5.207399
P10,2021-09-09T17:00:00Z,-5.684833
P10,2021-09-09T18:00:00Z,-5.360962
P10,2021-09-09T19:00:00Z,-5.948112
P10,2021-09-09T20:00:00Z,-5.962904
P10,2021-09-09T21:00:00Z,-3.861682
P10,2021-09-09T22:00:00Z,-3.387873
P10,2021-09-09T23:00:00Z,-2.098017
P10,2021-09-10T00:00:00Z,-2.667555
P10,2021-09-10T01:00:00Z,-1.662647
P10,2021-09-10T02:00:00Z,0.458916
P10,2021-09-10T03:00:00Z,-1.584554
P10,2021-09-10T04:00:00Z,0.182669
P10,2021-09-10T05:00:00Z,0.187302
P10,2021-09-10T06:00:00Z,0.125976
P10,2021-09-10T07:00:00Z,-0.583873
P10,2021-09-10T08:00:00Z,-1.938284
P10,2021-09-10T09:00:00Z,-0.734117
P10,2021-09-10T10:00:00Z,-1.962656
P10,2021-09-10T11:00:00Z,-3.246530
P10,2021-09-10T12:00:00Z,-3.664088
P10,2021-09-10T13:00:00Z,-3.671379
P10,2021-09-10T14:00:00Z,-4.927250
P10,2021-09-10T15:00:00Z,-5.563035
P10,2021-09-10T16:00:00Z,-5.966330
P10,2021-09-10T17:00:00Z,-5.546977
P10,2021-09-10T18:00:00Z,-5.479360
P10,2021-09-10T19:00:00Z,-6.044569
P10,2021-09-10T20:00:00Z,-5.277115
P10,2021-09-10T21:00:00Z,-4.609410
P10,2021-09-10T22:00:00Z,-3.742419
P10,2021-09-10T23:00:00Z,-2.913528
P10,2021-09-11T00:00:00Z,-2.208592
P10,2021-09-11T01:00:00Z,-1.205748
P10,2021-09-11T02:00:00Z,-1.439775
P10,2021-09-11T03:00:00Z,-0.397269
P10,2021-09-11T04:00:00Z,0.843059
P10,2021-09-11T05:00:00Z,0.550763
P10,2021-09-11T06:00:00Z,0.877231
P10,2021-09-11T07:00:00Z,-0.156432
P10,2021-09-11T08:00:00Z,-1.441796
P10,2021-09-11T09:00:00Z,-1.348465
P10,2021-09-11T10:00:00Z,-3.068454
P10,2021-09-11T11:00:00Z,-3.259553
P10,2021-09-11T12:00:00Z,-4.066379
P10,2021-09-11T13:00:00Z,-4.608052
P10,2021-09-11T14:00:00Z,-4.177845
P10,2021-09-11T15:00:00Z,-5.634873
P10,2021-09-11T16:00:00Z,-5.770263
P10,2021-09-11T17:00:00Z,-6.116239
P10,2021-09-11T18:00:00Z,-5.956735
P10,2021-09-11T19:00:00Z,-5.588172
P10,2021-09-11T20:00:00Z,-5.725826
P10,2021-09-11T21:00:00Z,-3.983702
P10,2021-09-11T22:00:00Z,-4.160896
P10,2021-09-11T23:00:00Z,-2.406088
P10,2021-09-12T00:00:00Z,-1.931863
P10,2021-09-12T01:00:00Z,-0.133786
P10,2021-09-12T02:00:00Z,-1.458415
P10,2021-09-12T03:00:00Z,-0.992783
P10,2021-09-12T04:00:00Z,-0.461486
P10,2021-09-12T05:00:00Z,1.721160
P10,2021-09-12T06:00:00Z,0.726080
P10,2021-09-12T07:00:00Z,-0.347420
P10,2021-09-12T08:00:00Z,-0.204990
P10,2021-09-12T09:00:00Z,-0.608029
P10,2021-09-12T10:00:00Z,-1.844034
P10,2021-09-12T11:00:00Z,-3.104033
P10,2021-09-12T12:00:00Z,-3.497775
P10,2021-09-12T13:00:00Z,-3.941670
P10,2021-09-12T14:00:00Z,-5.400283
P10,2021-09-12T15:00:00Z,-5.798411
P10,2021-09-12T16:00:00Z,-5.828002
P10,2021-09-12T17:00:00Z,-6.196414
P10,2021-09-12T18:00:00Z,-6.012401
P10,2021-09-12T19:00:00Z,-6.226461
P10,2021-09-12T20:00:00Z,-5.548474
P10,2021-09-12T21:00:00Z,-4.566459
P10,2021-09-12T22:00:00Z,-3.942235
P10,2021-09-12T23:00:00Z,-1.806427
P10,2021-09-13T00:00:00Z,-2.099526
P10,2021-09-13T01:00:00Z,-1.206583
P10,2021-09-13T02:00:00Z,-0.509339
P10,2021-09-13T03:00:00Z,0.575242
P10,2021-09-13T04:00:00Z,0.115423
P10,2021-09-13T05:00:00Z,-0.446296
P10,2021-09-13T06:00:00Z,0.046269
P10,2021-09-13T07:00:00Z,-0.279286
P10,2021-09-13T08:00:00Z,-0.303731
P10,2021-09-13T09:00:00Z,-1.645853
P10,2021-09-13T10:00:00Z,-1.265862
P10,2021-09-13T11:00:00Z,-2.805018
P10,2021-09-13T12:00:00Z,-3.371090
P10,2021-09-13T13:00:00Z,-3.951744
P10,2021-09-13T14:00:00Z,-4.831721
P10,2021-09-13T15:00:00Z,-5.882212
P10,2021-09-13T16:00:00Z,-5.345936
P10,2021-09-13T17:00:00Z,-5.500146
P10,2021-09-13T18:00:00Z,-5.216331
P10,2021-09-13T19:00:00Z,-4.654067
P10,2021-09-13T20:00:00Z,-5.483617
P10,2021-09-13T21:00:00Z,-3.327056
P10,2021-09-13T22:00:00Z,-3.435009
P10,2021-09-13T23:00:00Z,-1.908091
P10,2021-09-14T00:00:00Z,-1.981430
P10,2021-09-14T01:00:00Z,-1.703834
P10,2021-09-14T02:00:00Z,-1.107612
P10,2021-09-14T03:00:00Z,-0.054437
P10,2021-09-14T04:00:00Z,0.689293
P10,2021-09-14T05:00:00Z,0.195880
P10,2021-09-14T06:00:00Z,0.416372
P10,2021-09-14T07:00:00Z,-0.310301
P10,2021-09-14T08:00:00Z,-0.634256
P10,2021-09-14T09:00:00Z,-0.503626
P10,2021-09-14T10:00:00Z,-2.181319
P10,2021-09-14T11:00:00Z,-2.441291
P10,2021-09-14T12:00:00Z,-3.328906
P10,2021-09-14T13:00:00Z,-4.719149
P10,2021-09-14T14:00:00Z,-4.475996
P10,2021-09-14T15:00:00Z,-5.102758
P10,2021-09-14T16:00:00Z,-5.917612
P10,2021-09-14T17:00:00Z,-4.742126
P10,2021-09-14T18:00:00Z,-5.008774
P10,2021-09-14T19:00:00Z,-5.973038
P10,2021-09-14T20:00:00Z,-5.060796
P10,2021-09-14T21:00:00Z,-4.399064
P10,2021-09-14T22:00:00Z,-4.026847
P10,2021-09-14T23:00:00Z,-3.406414
P10,2021-09-15T00:00:00Z,-2.354842
P10,2021-09-15T01:00:00Z,-1.385957
P10,2021-09-15T02:00:00Z,-0.309665
P10,2021-09-15T03:00:00Z,-0.096665
P10,2021-09-15T04:00:00Z,0.200881
P10,2021-09-15T05:00:00Z,1.130982
P10,2021-09-15T06:00:00Z,-0.060223
P10,2021-09-15T07:00:00Z,-0.143729
P10,2021-09-15T08:00:00Z,-0.202558
P10,2021-09-15T09:00:00Z,-1.692642
P10,2021-09-15T10:00:00Z,-1.849759
P10,2021-09-15T11:00:00Z,-3.002257
P10,2021-09-15T12:00:00Z,-3.066892
P10,2021-09-15T13:00:00Z,-4.614085
P10,2021-09-15T14:00:00Z,-5.865780
P10,2021-09-15T15:00:00Z,-4.944587
P10,2021-09-15T16:00:00Z,-5.599409
P10,2021-09-15T17:00:00Z,-6.563907
P10,2021-09-15T18:00:00Z,-4.990056
P10,2021-09-15T19:00:00Z,-5.214729
P10,2021-09-15T20:00:00Z,-4.647240
P10,2021-09-15T21:00:00Z,-4.198359
P10,2021-09-15T22:00:00Z,-3.960506
P10,2021-09-15T23:00:00Z,-2.826799
P10,2021-09-16T00:00:00Z,-2.059368
P10,2021-09-16T01:00:00Z,-1.264613
P10,2021-09-16T02:00:00Z,-0.206477
P10,2021-09-16T03:00:00Z,-0.164685
P10,2021-09-16T04:00:00Z,0.017440
P10,2021-09-16T05:00:00Z,0.493747
P10,2021-09-16T06:00:00Z,0.288968
P10,2021-09-16T07:00:00Z,0.012576
P10,2021-09-16T08:00:00Z,-0.836325
P10,2021-09-16T09:00:00Z,-0.894804
P10,2021-09-16T10:00:00Z,-2.071183
P10,2021-09-16T11:00:00Z,-3.310008
P10,2021-09-16T12:00:00Z,-2.954791
P10,2021-09-16T13:00:00Z,-4.104640
P10,2021-09-16T14:00:00Z,-5.061875
P10,2021-09-16T15:00:00Z,-4.857501
P10,2021-09-16T16:00:00Z,-5.468240
P10,2021-09-16T17:00:00Z,-5.697538
P10,2021-09-16T18:00:00Z,-5.252823
P10,2021-09-16T19:00:00Z,-6.094217
P10,2021-09-16T20:00:00Z,-5.130917
P10,2021-09-16T21:00:00Z,-5.284002
P10,2021-09-16T22:00:00Z,-3.410575
P10,2021-09-16T23:00:00Z,-2.398204
P10,2021-09-17T00:00:00Z,-1.967321
P10,2021-09-17T01:00:00Z,-0.706224
P10,2021-09-17T02:00:00Z,-0.473852
P10,2021-09-17T03:00:00Z,-0.044774
P10,2021-09-17T04:00:00Z,0.523008
P10,2021-09-17T05:00:00Z,-0.254172
P10,2021-09-17T06:00:00Z,0.007350
P10,2021-09-17T07:00:00Z,-0.760800
P10,2021-09-17T08:00:00Z,-1.175723
P10,2021-09-17T09:00:00Z,-1.682698
P10,2021-09-17T10:00:00Z,-1.701887
P10,2021-09-17T11:00:00Z,-2.279492
P10,2021-09-17T12:00:00Z,-3.622912
P10,2021-09-17T13:00:00Z,-4.107405
P10,2021-09-17T14:00:00Z,-4.563808
P10,2021-09-17T15:00:00Z,-6.124743
P10,2021-09-17T16:00:00Z,-5.466390
P10,2021-09-17T17:00:00Z,-6.169131
P10,2021-09-17T18:00:00Z,-5.016318
P10,2021-09-17T19:00:00Z,-5.434910
P10,2021-09-17T20:00:00Z,-3.861741
P10,2021-09-17T21:00:00Z,-3.383621
P10,2021-09-17T22:00:00Z,-2.923500
P10,2021-09-17T23:00:00Z,-2.596465
P10,2021-09-18T00:00:00Z,-2.066181
P10,2021-09-18T01:00:00Z,-1.308119
P10,2021-09-18T02:00:00Z,-0.120417
P10,2021-09-18T03:00:00Z,-0.007953
P10,2021-09-18T04:00:00Z,-0.263768
P10,2021-09-18T05:00:00Z,-0.197976
P10,2021-09-18T06:00:00Z,0.312940
P10,2021-09-18T07:00:00Z,0.553920
P10,2021-09-18T08:00:00Z,-1.647618
P10,2021-09-18T09:00:00Z,-0.986547
P10,2021-09-18T10:00:00Z,-2.408315
P10,2021-09-18T11:00:00Z,-2.894300
P10,2021-09-18T12:00:00Z,-4.290890
P10,2021-09-18T13:00:00Z,-3.136065
P10,2021-09-18T14:00:00Z,-3.928998
P10,2021-09-18T15:00:00Z,-4.998948
P10,2021-09-18T16:00:00Z,-4.995280
P10,2021-09-18T17:00:00Z,-5.478483
P10,2021-09-18T18:00:00Z,-5.644714
P10,2021-09-18T19:00:00Z,-4.435576
P10,2021-09-18T20:00:00Z,-6.090099
P10,2021-09-18T21:00:00Z,-3.335458
P10,2021-09-18T22:00:00Z,-3.171222
P10,2021-09-18T23:00:00Z,-2.694849
P10,2021-09-19T00:00:00Z,-2.697575
P10,2021-09-19T01:00:00Z,-2.496034
P10,2021-09-19T02:00:00Z,-0.739483
P10,2021-09-19T03:00:00Z,-0.043570
P10,2021-09-19T04:00:00Z,0.570625
P10,2021-09-19T05:00:00Z,0.429637
P10,2021-09-19T06:00:00Z,-0.412270
P10,2021-09-19T07:00:00Z,0.566434
P10,2021-09-19T08:00:00Z,-0.321681
P10,2021-09-19T09:00:00Z,-1.285384
P10,2021-09-19T10:00:00Z,-1.833769
P10,2021-09-19T11:00:00Z,-2.326254
P10,2021-09-19T12:00:00Z,-3.206408
P10,2021-09-19T13:00:00Z,-4.178819
P10,2021-09-19T14:00:00Z,-5.146375
P10,2021-09-19T15:00:00Z,-5.439492
P10,2021-09-19T16:00:00Z,-4.583688
P10,2021-09-19T17:00:00Z,-6.569264
P10,2021-09-19T18:00:00Z,-5.723862
P10,2021-09-19T19:00:00Z,-6.037328
P10,2021-09-19T20:00:00Z,-5.339195
P10,2021-09-19T21:00:00Z,-4.111442
P10,2021-09-19T22:00:00Z,-3.039995
P10,2021-09-19T23:00:00Z,-3.102187
P10,2021-09-20T00:00:00Z,-1.570705
P10,2021-09-20T01:00:00Z,-0.327294
P10,2021-09-20T02:00:00Z,-0.360758
P10,2021-09-20T03:00:00Z,1.152115
P10,2021-09-20T04:00:00Z,0.002044
P10,2021-09-20T05:00:00Z,0.814264
P10,2021-09-20T06:00:00Z,-1.139320
P10,2021-09-20T07:00:00Z,-0.518661
P10,2021-09-20T08:00:00Z,-0.849646
P10,2021-09-20T09:00:00Z,-0.373017
P10,2021-09-20T10:00:00Z,-2.083533
P10,2021-09-20T11:00:00Z,-2.011458
P10,2021-09-20T12:00:00Z,-2.819766
P10,2021-09-20T13:00:00Z,-4.620972
P10,2021-09-20T14:00:00Z,-4.775378
P10,2021-09-20T15:00:00Z,-5.060687
P10,2021-09-20T16:00:00Z,-6.237723
P10,2021-09-20T17:00:00Z,-6.316199
P10,2021-09-20T18:00:00Z,-5.078831
P10,2021-09-20T19:00:00Z,-6.111288
P10,2021-09-20T20:00:00Z,-4.233258
P10,2021-09-20T21:00:00Z,-5.043005
P10,2021-09-20T22:00:00Z,-3.384715
P10,2021-09-20T23:00:00Z,-2.611828
P10,2021-09-21T00:00:00Z,-1.882614
P10,2021-09-21T01:00:00Z,-0.772498
P10,2021-09-21T02:00:00Z,-0.798744
P10,2021-09-21T03:00:00Z,0.203967
P10,2021-09-21T04:00:00Z,0.313019
P10,2021-09-21T05:00:00Z,-0.467546
P10,2021-09-21T06:00:00Z,0.721514
P10,2021-09-21T07:00:00Z,-0.494208
P10,2021-09-21T08:00:00Z,-1.218541
P10,2021-09-21T09:00:00Z,-1.613196
P10,2021-09-21T10:00:00Z,-1.386468
P10,2021-09-21T11:00:00Z,-3.370708
P10,2021-09-21T12:00:00Z,-2.641177
P10,2021-09-21T13:00:00Z,-3.371831
P10,2021-09-21T14:00:00Z,-4.624306
P10,2021-09-21T15:00:00Z,-4.898092
P10,2021-09-21T16:00:00Z,-5.184344
P10,2021-09-21T17:00:00Z,-5.244149
P10,2021-09-21T18:00:00Z,-4.948083
P10,2021-09-21T19:00:00Z,-4.225234
P10,2021-09-21T20:00:00Z,-3.568324
P10,2021-09-21T21:00:00Z,-4.570147
P10,2021-09-21T22:00:00Z,-3.207186
P10,2021-09-21T23:00:00Z,-3.042260
P10,2021-09-22T00:00:00Z,-1.820969
P10,2021-09-22T01:00:00Z,-1.123920
P10,2021-09-22T02:00:00Z,-0.282428
P10,2021-09-22T03:00:00Z,0.004719
P10,2021-09-22T04:00:00Z,0.648911
P10,2021-09-22T05:00:00Z,-0.582995
P10,2021-09-22T06:00:00Z,0.581723
P10,2021-09-22T07:00:00Z,0.460153
P10,2021-09-22T08:00:00Z,-0.476215
P10,2021-09-22T09:00:00Z,-1.202157
P10,2021-09-22T10:00:00Z,-1.850200
P10,2021-09-22T11:00:00Z,-2.823114
P10,2021-09-22T12:00:00Z,-3.031745
P10,2021-09-22T13:00:00Z,-4.560299
P10,2021-09-22T14:00:00Z,-5.107952
P10,2021-09-22T15:00:00Z,-4.390432
P10,2021-09-22T16:00:00Z,-5.660218
P10,2021-09-22T17:00:00Z,-5.564799
P10,2021-09-22T18:00:00Z,-5.598126
P10,2021-09-22T19:00:00Z,-4.965927
P10,2021-09-22T20:00:00Z,-5.368921
P10,2021-09-22T21:00:00Z,-4.315150
P10,2021-09-22T22:00:00Z,-3.334501
P10,2021-09-22T23:00:00Z,-2.422633
P10,2021-09-23T00:00:00Z,-1.662691
P10,2021-09-23T01:00:00Z,-0.734407
P10,2021-09-23T02:00:00Z,0.513741
P10,2021-09-23T03:00:00Z,-0.723751
P10,2021-09-23T04:00:00Z,0.903456
P10,2021-09-23T05:00:00Z,0.368707
P10,2021-09-23T06:00:00Z,-0.315987
P10,2021-09-23T07:00:00Z,-0.012598
P10,2021-09-23T08:00:00Z,-0.703719
P10,2021-09-23T09:00:00Z,-0.447145
P10,2021-09-23T10:00:00Z,-1.799405
P10,2021-09-23T11:00:00Z,-3.116265
P10,2021-09-23T12:00:00Z,-3.494388
P10,2021-09-23T13:00:00Z,-3.920033
P10,2021-09-23T14:00:00Z,-5.029336
P10,2021-09-23T15:00:00Z,-5.507773
P10,2021-09-23T16:00:00Z,-5.331475
P10,2021-09-23T17:00:00Z,-5.896172
P10,2021-09-23T18:00:00Z,-4.950199
P10,2021-09-23T19:00:00Z,-5.205485
P10,2021-09-23T20:00:00Z,-4.464018
P10,2021-09-23T21:00:00Z,-4.147917
P10,2021-09-23T22:00:00Z,-3.625063
P10,2021-09-23T23:00:00Z,-2.996176
P10,2021-09-24T00:00:00Z,-1.455877
P10,2021-09-24T01:00:00Z,-0.798067
P10,2021-09-24T02:00:00Z,-0.267161
P10,2021-09-24T03:00:00Z,0.212118
P10,2021-09-24T04:00:00Z,0.914676
P10,2021-09-24T05:00:00Z,1.074787
P10,2021-09-24T06:00:00Z,0.622495
P10,2021-09-24T07:00:00Z,0.611527
P10,2021-09-24T08:00:00Z,0.045076
P10,2021-09-24T09:00:00Z,-1.260949
P10,2021-09-24T10:00:00Z,-2.093607
P10,2021-09-24T11:00:00Z,-2.234672
P10,2021-09-24T12:00:00Z,-3.161377
P10,2021-09-24T13:00:00Z,-4.039009
P10,2021-09-24T14:00:00Z,-4.001773
P10,2021-09-24T15:00:00Z,-4.824224
P10,2021-09-24T16:00:00Z,-4.939621
P10,2021-09-24T17:00:00Z,-5.439784
P10,2021-09-24T18:00:00Z,-5.625549
P10,2021-09-24T19:00:00Z,-4.614778
P10,2021-09-24T20:00:00Z,-3.669234
P10,2021-09-24T21:00:00Z,-3.892355
P10,2021-09-24T22:00:00Z,-3.289959
P10,2021-09-24T23:00:00Z,-2.582287
P10,2021-09-25T00:00:00Z,-1.347904
P10,2021-09-25T01:00:00Z,-0.110335
P10,2021-09-25T02:00:00Z,0.217502
P10,2021-09-25T03:00:00Z,-0.448736
P10,2021-09-25T04:00:00Z,0.806407
P10,2021-09-25T05:00:00Z,0.662220
P10,2021-09-25T06:00:00Z,0.541436
P10,2021-09-25T07:00:00Z,0.373159
P10,2021-09-25T08:00:00Z,-0.367915
P10,2021-09-25T09:00:00Z,0.125514
P10,2021-09-25T10:00:00Z,-1.607873
P10,2021-09-25T11:00:00Z,-2.887534
P10,2021-09-25T12:00:00Z,-2.842357
P10,2021-09-25T13:00:00Z,-2.899632
P10,2021-09-25T14:00:00Z,-5.036693
P10,2021-09-25T15:00:00Z,-4.909039
P10,2021-09-25T16:00:00Z,-5.071781
P10,2021-09-25T17:00:00Z,-5.347355
P10,2021-09-25T18:00:00Z,-5.180407
P10,2021-09-25T19:00:00Z,-4.381303
P10,2021-09-25T20:00:00Z,-4.519945
P10,2021-09-25T21:00:00Z,-3.626026
P10,2021-09-25T22:00:00Z,-3.121679
P10,2021-09-25T23:00:00Z,-3.370990
P10,2021-09-26T00:00:00Z,-1.725552
P10,2021-09-26T01:00:00Z,-1.542314
P10,2021-09-26T02:00:00Z,-0.901294
P10,2021-09-26T03:00:00Z,0.064715
P10,2021-09-26T04:00:00Z,0.905904
P10,2021-09-26T05:00:00Z,0.629962
P10,2021-09-26T06:00:00Z,1.104911
P10,2021-09-26T07:00:00Z,0.660023
P10,2021-09-26T08:00:00Z,-0.659222
P10,2021-09-26T09:00:00Z,-0.112064
P10,2021-09-26T10:00:00Z,-1.410941
P10,2021-09-26T11:00:00Z,-2.908559
P10,2021-09-26T12:00:00Z,-2.979587
P10,2021-09-26T13:00:00Z,-3.361228
P10,2021-09-26T14:00:00Z,-4.185654
P10,2021-09-26T15:00:00Z,-4.334841
P10,2021-09-26T16:00:00Z,-4.438101
P10,2021-09-26T17:00:00Z,-4.378586
P10,2021-09-26T18:00:00Z,-5.586533
P10,2021-09-26T19:00:00Z,-3.958062
P10,2021-09-26T20:00:00Z,-4.988912
